time,text
2024-04-09T09:07:49.480+03:00,"*Технический анализ* 
 
System: {$MRKS}  Up-trend analysis 
Реализация и развитие технического анализа предоставлено интерактивно. 
 
Короткая опись инфографики: Идея на up-реализацию локальной зоны консолидации, изменение динамики экстремумов, пробой ближайшего сопротивления в рамках нисходящего тренда.
Рассмотрен таймфрейм (4h). Указаны горизонтальные, трендовые уровни поддержки и сопротивления. Обозначена текущая локальная зона консолидации (оранжевая зона). Обозначена динамика изменения минимумов и максимумов тренда (High|Low).
Обозначена динамика взаимодействие максимумов с трендовым уровнем (HR).
Рассмотрена локальная зона консолидации (30min). Указаны горизонтальные уровни поддержки и сопротивления. Обозначена динамика изменения локальных максимумов тренда (High).
Начало реализации технического анализа происходит в случае пробоя зоны сопротивления и изменения текущих технических параметров. 
*В случае отсутствия технического пробоя и снижения ниже 0.793, системная идея отменяется.
 
**Публикация является частью системных идей для учета PNL, все системные публикации и результаты по ним учтены в таблице посредством доказательной базы платформ Pulse, TradingView с учётом менеджмента автора (Раздел MOEX): https://docs.google.com/spreadsheets/u/0/d/1Q1LPnBLh-h8Oo8oHVAI8R0nMAouLwIwZBKfqfUFZ-O4/htmlview#gid=897654646&range=A1

#аналитика #рынок #теханализ_в_пульсе #прояви_себя_в_пульсе #теханализ #хочу_в_дайджест #трейдинг #обзор #пульс #акции

Исходный график ""ТА"" без снижения качества изображения -  https://www.tradingview.com/chart/MRKS/Yb94nRhZ-MRKS-Long/"
2024-04-08T21:51:43.811+03:00,"Ну привет РФ 🇷🇺
 
Сектор: электроэнергетика 
Таймфрейм: 2 часа. 

{$MRKS} 🚀на старте. На графике фигура ""падающий клин"" и если все будет отлично, то свои 10процентов можно взять спокойно 🤞🤑


Рост за день: 1.12%
Рост за неделю: 1.06%
Идея для покупки: 0.81
Идея для продажи: 0.9

Новости при разборе данных компаний не учитывались. 
Не ИИР 
➖➖➖➖➖➖➖➖➖➖➖➖➖➖
Ставь на цену уведомление 🔔
И принимай решение 🤑
➖➖➖➖➖➖➖➖➖➖➖➖➖➖
Если было полезно ставьте реакции, а если не хотите пропустить новые разборы, то не забудьте подписаться😉


#теханализ 
#теханализ_в_пульсе"
2024-04-08T21:40:44.449+03:00,"{$MRKS} чувствую, что давно пора вверх😉⬆️ проторговка прям хорошая"
2024-04-08T16:27:12.228+03:00,"{$MRKS} вообще без движения ,обычно к резкому взлету . Надеюсь"
2024-04-08T13:51:07.790+03:00,{$MRKS} давай уже на единичку😅 скучно в боковике сидеть🤪
2024-04-08T10:56:59.884+03:00,{$MRKS} планка...
2024-04-08T09:28:05.261+03:00,"Доброе утро, коллеги. Снова понедельник ) 
Последние пару недель торгую импровизировано, так как рынок в основном в боковике и мало ликвида. 
По индексу пока остаемся в диапазоне 3390-3400 , мыслей увы нет, скоро ставка цб может там что то будет, а потом боковик, даже не дают остудиться)
На прошлой неделе закрыл все 3 акции , которые брал в среднесрок {$IRKT} {$UWGN} {$APTK} , пока что среднесрок брать не планирую ничего, не мое это ))
В пятницу под закрытие в {$EUTR} зашли хорошие объёмы и закрыл позу по 260 и заново перезашел. Сценарий конечно не плохой у трассы, но ММ из бкс все гадит нам, но хочется увидеть трассу 268-278 закреп и прокол 300. 
В портфеле немного держу {$VKCO}  и {$MRKS} , в целом все что было закрыл в пятницу. 
Сегодня пока не знаю, чем буду торговать , но под внимание попала генетико {$GECO}  и еще некоторые акции. 
{$SFIN} пока не брал , все позы закрыл в пятницу и закончил с ним, буду торговать , если увижу интерес."
2024-04-07T17:14:54.107+03:00,"Мысли по {$FEES} дивов походу не будет до 2026 года, а сейчас разгоняют тг каналы, прежде чем купить, подумайте и проверьте всю инфу😉успеете ли выскочить на разгоне, если не согласны пишите ниже👍 я пытался спекулятивно зайти, не получилось😀инвестиционно не рассматриваю😉в других энергетиков {$IRAO} {$HYDR} {$MRKS} {$TGKA} {$OGKB} {$MSNG}   тоже не вхожу, дивы маленькие, даже реальную инфляцию не отбивают,
По {$UPRO} непонятно тоже, государство взяло во временное управление, про дивы молчат
Когда {$LKOH} купил у нерезов {$ELFV} думал доить будет, но пока никаких вестей) всем профита👍"
2024-04-06T17:24:52.747+03:00,"{$FEES} 

Рост 2023 года не коснулся ФСК Россети, хотя мы можем вспомнить много хороших движений в этой отрасли, начиная с ТГК и заканчивая какой-нибудь условной МРСК Сибири {$MRKS} 

У компании низкие мультипликаторы и хороший free-float - 18%.

И я думаю мы не просто так увидели 04.04. сделок более чем на 1,25 млрд рублей. Это самые большие объемы за последние полгода.

Хочется попробовать взять по 0.1175-0.12 за штуку. Возможно рынок заметит классный потенциал бумажки.

Ниже прилагаю волновую разметку. 

Если есть какие-то мысли, делитесь. Может я чего не заметил🙃"
2024-04-05T13:54:35.927+03:00,"Все помнят историю с {$GLTR} и ожидаемыми дивидендами в 20%? Их ещё не объявили, а акции уже выросли. 

Предлагаю вам список потенциальных ракет в дочках Россетей на +30-50% к концу мая  (по моим расчетам), когда компании начнут объявлять дивиденды: {$MSRS} {$MRKP}
{$MRKU} {$MRKS} 

{$MSRS} {$MRKP} {$MRKU} {$MRKS} {$MRKV} {$LSNGP} {$LSNG} $KUBE {$MRKS} {$MRKY} {$MRKZ} $MRKK {$FEES}

Все дивиденды являются расчетными, реальные мы узнаем в мае
#ожидаемые_дивиденды #Россети #секторальные_дивиденды

В следующую пятницу опубликую расчётные дивиденды (с помощью моделей) по очередному сектору. Подписывайтесь, чтобы не пропустить!

Не ИИР"
